pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,118,118,29,x,1,0.7329626999853645,None,,,,,29,118,118,0,617.7892332999909,,617.7738481999841,617.7892332999909,618.7747277999879,618.7747277999879,618.7747277999879,618.7747277999879,618.7908578999923,619.2731491999875,619.2731491999875,620.0073670999845,,,,,x,1,0.7329626999853645,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,119,119,30,x,1,0.36052119999658316,None,,,,,30,119,119,0,620.0231623,,620.0078557999805,620.0231623,621.0069464999833,621.0069464999833,621.0069464999833,621.0069464999833,621.0231831999845,621.5218063000066,621.5218063000066,621.8909360999824,,,,,x,1,0.36052119999658316,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,120,120,29,z,1,0.39253520002239384,None,,,,,29,120,120,3,621.9064569000038,,621.891547999985,621.9064569000038,622.8897459,622.8897459,622.8897459,622.8897459,622.9065639000037,623.3887786999985,623.3887786999985,623.7917990999995,,,,,z,1,0.39253520002239384,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,121,121,30,z,1,0.35934049999923445,None,,,,,30,121,121,3,623.8076145999948,,623.7923071999976,623.8076145999948,624.8063947999908,624.8063947999908,624.8063947999908,624.8063947999908,624.8063947999908,625.3066590999952,625.3066590999952,625.6738686999888,,,,,z,1,0.35934049999923445,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,122,122,31,x,1,0.4516232000023592,None,,,,,31,122,122,0,625.6892936999793,,625.6743628999975,625.6892936999793,626.689060499979,626.689060499979,626.689060499979,626.689060499979,626.689060499979,627.1733048000024,627.1733048000024,627.6420232999953,,,,,x,1,0.4516232000023592,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,123,123,29,c,1,0.3975376000162214,None,,,,,29,123,123,2,627.6564953000052,,627.6426030999864,627.6564953000052,628.6566050999973,628.6566050999973,628.6566050999973,628.6566050999973,628.6566050999973,629.1406175000011,629.1406175000011,629.5413210999977,,,,,c,1,0.3975376000162214,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,124,124,32,x,1,0.4272373999992851,None,,,,,32,124,124,0,629.5573609999847,,629.5417547999823,629.5573609999847,630.5566513999947,630.5566513999947,630.5566513999947,630.5566513999947,630.5566513999947,631.0408163999964,631.0408163999964,631.4745316999906,,,,,x,1,0.4272373999992851,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,125,125,33,x,1,0.3341159999836236,None,,,,,33,125,125,0,631.4905926999927,,631.4749504999781,631.4905926999927,632.490432999999,632.490432999999,632.490432999999,632.490432999999,632.490432999999,632.9882814000011,632.9882814000011,633.325273800001,,,,,x,1,0.3341159999836236,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,126,126,31,v,1,0.4384268999856431,None,,,,,31,126,126,1,633.340045799996,,633.325834599993,633.340045799996,634.3395358999842,634.3395358999842,634.3395358999842,634.3395358999842,634.3395358999842,634.8395277999807,634.8395277999807,635.2889876999834,,,,,v,1,0.4384268999856431,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,127,127,34,x,1,0.38834619999397546,None,,,,,34,127,127,0,635.3056334999856,,635.2892621000065,635.3056334999856,636.290299299988,636.290299299988,636.290299299988,636.290299299988,636.306485899986,636.7914203999972,636.7914203999972,637.191622399987,,,,,x,1,0.38834619999397546,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,128,128,30,c,1,0.3872012000065297,None,,,,,30,128,128,2,637.206466100004,,637.1923140999861,637.206466100004,638.2062259999802,638.2062259999802,638.2062259999802,638.2062259999802,638.2062259999802,638.7064325999818,638.7064325999818,639.1073627999867,,,,,c,1,0.3872012000065297,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,129,129,31,z,1,0.33328890000120737,None,,,,,31,129,129,3,639.122830599983,,639.1078401999839,639.122830599983,640.1071667000069,640.1071667000069,640.1071667000069,640.1071667000069,640.1234471999924,640.6062940999982,640.6062940999982,640.9403272999916,,,,,z,1,0.33328890000120737,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,130,130,32,z,1,0.35750329997972585,None,,,,,32,130,130,3,640.9557998999953,,640.9408996999846,640.9557998999953,641.9399841999984,641.9399841999984,641.9399841999984,641.9399841999984,641.9557637999824,642.440492099995,642.440492099995,642.8072866000002,,,,,z,1,0.35750329997972585,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,131,131,35,x,1,0.3463107999996282,None,,,,,35,131,131,0,642.8237123999861,,642.8077192000055,642.8237123999861,643.8221088999999,643.8221088999999,643.8221088999999,643.8221088999999,643.8221088999999,644.3225213999976,644.3225213999976,644.6730269999825,,,,,x,1,0.3463107999996282,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,132,132,36,x,1,0.39376929998979904,None,,,,,36,132,132,0,644.6895464999834,,644.6733993999951,644.6895464999834,645.6725207999989,645.6725207999989,645.6725207999989,645.6725207999989,645.6905108999927,646.1715411999903,646.1715411999903,646.5737394999887,,,,,x,1,0.39376929998979904,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,133,133,32,v,1,0.3458047999884002,None,,,,,32,133,133,1,646.5890986000013,,646.574186199985,646.5890986000013,647.5902383999783,647.5902383999783,647.5902383999783,647.5902383999783,647.5902383999783,648.0735157000017,648.0735157000017,648.4242057999945,,,,,v,1,0.3458047999884002,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,134,134,33,z,1,0.31070490001002327,None,,,,,33,134,134,3,648.4395924999844,,648.4252287999843,648.4395924999844,649.4229576000071,649.4229576000071,649.4229576000071,649.4229576000071,649.4402900999994,649.9239318000036,649.9239318000036,650.2405907999782,,,,,z,1,0.31070490001002327,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,135,135,33,v,1,0.353847600024892,None,,,,,33,135,135,1,650.2569481999963,,650.241197299998,650.2569481999963,651.2543076000002,651.2543076000002,651.2543076000002,651.2543076000002,651.2718250000034,651.7402610999998,651.7402610999998,652.104881599982,,,,,v,1,0.353847600024892,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,136,136,34,v,1,0.38472400000318885,None,,,,,34,136,136,1,652.1211513000017,,652.1050641000038,652.1211513000017,653.1048872999963,653.1048872999963,653.1048872999963,653.1048872999963,653.1223518000043,653.6060308000015,653.6060308000015,653.9914632999862,,,,,v,1,0.38472400000318885,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,137,137,34,z,1,0.3123595000070054,None,,,,,34,137,137,3,654.0068352999806,,653.9920853999793,654.0068352999806,655.0067247999832,655.0067247999832,655.0067247999832,655.0067247999832,655.0067247999832,655.5056942999945,655.5056942999945,655.8225929999899,,,,,z,1,0.3123595000070054,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,138,138,31,c,1,0.32062640000367537,None,,,,,31,138,138,2,655.8385607999808,,655.823147499992,655.8385607999808,656.8220410999784,656.8220410999784,656.8220410999784,656.8220410999784,656.8390119999822,657.3389199999801,657.3389199999801,657.671589000005,,,,,c,1,0.32062640000367537,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,139,139,35,z,1,0.3941279000137001,None,,,,,35,139,139,3,657.6885749000066,,657.671795000002,657.6885749000066,658.6723904999963,658.6723904999963,658.6723904999963,658.6723904999963,658.6903835999838,659.1722140999918,659.1722140999918,659.5736559999932,,,,,z,1,0.3941279000137001,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,140,140,35,v,1,0.33801509998738766,None,,,,,35,140,140,1,659.5893069999875,,659.5740744999785,659.5893069999875,660.588617100002,660.588617100002,660.588617100002,660.588617100002,660.6045186999836,661.0893657999986,661.0893657999986,661.4403055000002,,,,,v,1,0.33801509998738766,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,141,141,37,x,1,0.3961184000072535,None,,,,,37,141,141,0,661.4556734999933,,661.4407467999845,661.4556734999933,662.4395072000043,662.4395072000043,662.4395072000043,662.4395072000043,662.4563620999979,662.9562072999834,662.9562072999834,663.3577957999951,,,,,x,1,0.3961184000072535,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,142,142,32,c,1,0.3246799999906216,None,,,,,32,142,142,2,663.3727887999848,,663.3583273999975,663.3727887999848,664.3729237999942,664.3729237999942,664.3729237999942,664.3729237999942,664.3729237999942,664.871141199983,664.871141199983,665.2055660999904,,,,,c,1,0.3246799999906216,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,143,143,36,z,1,0.307513600011589,None,,,,,36,143,143,3,665.2219349999796,,665.2059840000002,665.2219349999796,666.206223199988,666.206223199988,666.206223199988,666.206223199988,666.2219189000025,666.7064730999991,666.7064730999991,667.022240899998,,,,,z,1,0.307513600011589,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,144,144,33,c,1,0.3146757000067737,None,,,,,33,144,144,2,667.0389147999813,,667.0224879999878,667.0389147999813,668.0227011999814,668.0227011999814,668.0227011999814,668.0227011999814,668.0388614999829,668.5225433000014,668.5225433000014,668.840646800003,,,,,c,1,0.3146757000067737,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,145,145,34,v,0,0.38518019998446107,None,,,,,34,145,145,2,668.8562005999847,,668.8412610999949,668.8562005999847,669.8557799999835,669.8557799999835,669.8557799999835,669.8557799999835,669.8557799999835,670.3557036999846,670.3557036999846,670.7577193999896,,,,,v,0,0.38518019998446107,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,146,146,37,z,1,0.36191589999361895,None,,,,,37,146,146,3,670.7736468999938,,670.7585299999919,670.7736468999938,671.772419099987,671.772419099987,671.772419099987,671.772419099987,671.7888474999927,672.272381399991,672.272381399991,672.6393218000012,,,,,z,1,0.36191589999361895,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,147,147,38,z,1,0.3691252000280656,None,,,,,38,147,147,3,672.6551240999834,,672.6397789999901,672.6551240999834,673.6390820999804,673.6390820999804,673.6390820999804,673.6390820999804,673.6556864999875,674.1393482999993,674.1393482999993,674.5234429999837,,,,,z,1,0.3691252000280656,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,148,148,38,x,1,0.5354287000081968,None,,,,,38,148,148,0,674.5394925999863,,674.5239448999928,674.5394925999863,675.538141099998,675.538141099998,675.538141099998,675.538141099998,675.5555570999859,676.0388923999853,676.0388923999853,676.5907731000043,,,,,x,1,0.5354287000081968,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,149,149,36,v,1,0.43529799999669194,None,,,,,36,149,149,1,676.6059856000065,,676.5912399999797,676.6059856000065,677.6040332999837,677.6040332999837,677.6040332999837,677.6040332999837,677.6206417999929,678.1054735000071,678.1054735000071,678.5560398999951,,,,,v,1,0.43529799999669194,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,150,150,37,v,1,0.34830899999360554,None,,,,,37,150,150,1,678.5715659999987,,678.5564784999879,678.5715659999987,679.555736099981,679.555736099981,679.555736099981,679.555736099981,679.572625300003,680.0555778999988,680.0555778999988,680.4077449000033,,,,,v,1,0.34830899999360554,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,151,151,39,z,1,0.3785204000014346,None,,,,,39,151,151,3,680.4224863999989,,680.4082554999914,680.4224863999989,681.4060163999966,681.4060163999966,681.4060163999966,681.4060163999966,681.4233218999871,681.9227935999807,681.9227935999807,682.3055718999822,,,,,z,1,0.3785204000014346,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,152,152,39,x,1,0.4191199000051711,None,,,,,39,152,152,0,682.3217979999899,,682.3060262000072,682.3217979999899,683.3064427000063,683.3064427000063,683.3064427000063,683.3064427000063,683.3239265999873,683.8066447000019,683.8066447000019,684.239073499979,,,,,x,1,0.4191199000051711,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,153,153,35,c,1,0.4022019999974873,None,,,,,35,153,153,2,684.2557174999965,,684.2396038000006,684.2557174999965,685.2389047000033,685.2389047000033,685.2389047000033,685.2389047000033,685.2550751999952,685.7387950999837,685.7387950999837,686.1571582999895,,,,,c,1,0.4022019999974873,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,154,154,38,v,1,0.5550280000024941,None,,,,,38,154,154,1,686.1728412999946,,686.1576283999893,686.1728412999946,687.1728009999788,687.1728009999788,687.1728009999788,687.1728009999788,687.1728009999788,687.6565576999856,687.6565576999856,688.2224409999908,,,,,v,1,0.5550280000024941,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,155,155,36,c,1,0.4649398000037763,None,,,,,36,155,155,2,688.2392240999907,,688.2228367000062,688.2392240999907,689.2220067000017,689.2220067000017,689.2220067000017,689.2220067000017,689.2381834999833,689.7216249000048,689.7216249000048,690.1896918999846,,,,,c,1,0.4649398000037763,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,156,156,40,x,1,0.36411900000530295,None,,,,,40,156,156,0,690.205115299992,,690.1901158999826,690.205115299992,691.2053336999961,691.2053336999961,691.2053336999961,691.2053336999961,691.2053336999961,691.7050161999941,691.7050161999941,692.0723470999801,,,,,x,1,0.36411900000530295,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,157,157,39,v,1,0.3875050999922678,None,,,,,39,157,157,1,692.0879791000043,,692.0727274999954,692.0879791000043,693.0722548000049,693.0722548000049,693.0722548000049,693.0722548000049,693.0887534999929,693.5729320999817,693.5729320999817,693.9736050999782,,,,,v,1,0.3875050999922678,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,158,158,40,v,1,0.5260961999883875,None,,,,,40,158,158,1,693.9897061999945,,693.9740604999824,693.9897061999945,694.9890637999924,694.9890637999924,694.9890637999924,694.9890637999924,694.9890637999924,695.4884871999966,695.4884871999966,696.0228390999837,,,,,v,1,0.5260961999883875,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,159,159,37,c,1,0.5517445999721531,None,,,,,37,159,159,2,696.0382911000052,,696.0233327999886,696.0382911000052,697.0389420999854,697.0389420999854,697.0389420999854,697.0389420999854,697.0389420999854,697.5231231999933,697.5231231999933,698.0902592999919,,,,,c,1,0.5517445999721531,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,160,160,41,x,1,0.38749559997813776,None,,,,,41,160,160,0,698.1060795999947,,698.0907277999795,698.1060795999947,699.1058175999788,699.1058175999788,699.1058175999788,699.1058175999788,699.1058175999788,699.6052157999948,699.6052157999948,700.0058672000014,,,,,x,1,0.38749559997813776,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,161,161,41,v,1,0.4720734000147786,None,,,,,41,161,161,1,700.0214983999904,,700.0062654999783,700.0214983999904,701.006195599999,701.006195599999,701.006195599999,701.006195599999,701.0226830999891,701.5051829000004,701.5051829000004,701.9905781999987,,,,,v,1,0.4720734000147786,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,162,162,42,x,1,0.31600509997224435,None,,,,,42,162,162,0,702.0063867999997,,701.9911341999832,702.0063867999997,703.0041949999868,703.0041949999868,703.0041949999868,703.0041949999868,703.0207045999996,703.5050711999938,703.5050711999938,703.8225071000052,,,,,x,1,0.31600509997224435,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,163,163,43,x,1,0.38939500000560656,None,,,,,43,163,163,0,703.8385661999928,,703.8229722999968,703.8385661999928,704.8223689000006,704.8223689000006,704.8223689000006,704.8223689000006,704.8399332999834,705.3225620999874,705.3225620999874,705.7223837999918,,,,,x,1,0.38939500000560656,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,164,164,44,x,1,0.3385278999921866,None,,,,,44,164,164,0,705.738136400003,,705.722775400005,705.738136400003,706.7229155999958,706.7229155999958,706.7229155999958,706.7229155999958,706.7395003999991,707.2216870999837,707.2216870999837,707.5723950999964,,,,,x,1,0.3385278999921866,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,165,165,40,z,1,0.47706509998533875,None,,,,,40,165,165,3,707.5880212000047,,707.5728651999962,707.5880212000047,708.5723340999975,708.5723340999975,708.5723340999975,708.5723340999975,708.5909064000007,709.0890252999961,709.0890252999961,709.5733832999831,,,,,z,1,0.47706509998533875,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,166,166,41,z,1,0.40078860000357963,None,,,,,41,166,166,3,709.5887184999883,,709.5739653999917,709.5887184999883,710.5721864999796,710.5721864999796,710.5721864999796,710.5721864999796,710.5873291000025,711.0881952999916,711.0881952999916,711.5040223999822,,,,,z,1,0.40078860000357963,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,167,167,38,c,1,0.5701580000168178,None,,,,,38,167,167,2,711.5200887999963,,711.504291099991,711.5200887999963,712.5049987999955,712.5049987999955,712.5049987999955,712.5049987999955,712.5211815999937,713.0068502000067,713.0068502000067,713.5880871999834,,,,,c,1,0.5701580000168178,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,168,168,42,v,1,0.41234919999260455,None,,,,,42,168,168,1,713.6036235999782,,713.5883393999829,713.6036235999782,714.5878230999806,714.5878230999806,714.5878230999806,714.5878230999806,714.6052318000002,715.0882721999951,715.0882721999951,715.5050523999962,,,,,v,1,0.41234919999260455,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,169,169,45,x,1,0.46225139999296516,None,,,,,45,169,169,0,715.5214686999971,,715.5055011999793,715.5214686999971,716.5046862000017,716.5046862000017,716.5046862000017,716.5046862000017,716.5217414999788,717.0202392000065,717.0202392000065,717.4886930999928,,,,,x,1,0.46225139999296516,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,170,170,46,x,1,0.4382416000007652,None,,,,,46,170,170,0,717.5049009000068,,717.4890899999882,717.5049009000068,718.488758499996,718.488758499996,718.488758499996,718.488758499996,718.5051458999806,718.9886904000014,718.9886904000014,719.4391731999931,,,,,x,1,0.4382416000007652,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,171,171,43,v,1,0.5125042999861762,None,,,,,43,171,171,1,719.4550413999823,,719.4396723999816,719.4550413999823,720.4547186999989,720.4547186999989,720.4547186999989,720.4547186999989,720.4547186999989,720.938485599996,720.938485599996,721.4552365999843,,,,,v,1,0.5125042999861762,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,172,172,39,c,1,0.84977020000224,None,,,,,39,172,172,2,721.4712614000018,,721.4558091999788,721.4712614000018,722.4553986999963,722.4553986999963,722.4553986999963,722.4553986999963,722.4712487999932,722.9549923999875,722.9549923999875,723.8078151999798,,,,,c,1,0.84977020000224,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,173,173,40,c,1,0.49007959998562,None,,,,,40,173,173,2,723.82227959999,,723.8083334999974,723.82227959999,724.8213904000004,724.8213904000004,724.8213904000004,724.8213904000004,724.837895899982,725.3212504999829,725.3212504999829,725.8216775000037,,,,,c,1,0.49007959998562,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,174,174,42,z,1,0.448565900005633,None,,,,,42,174,174,3,725.8381720999896,,725.8220007999917,725.8381720999896,726.821718399995,726.821718399995,726.821718399995,726.821718399995,726.8387636999832,727.3222873999912,727.3222873999912,727.7742381999851,,,,,z,1,0.448565900005633,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
150,v,175,175,44,v,1,0.5675531000015326,None,,,,,44,175,175,1,727.7889080999885,,727.774769199983,727.7889080999885,728.7882828000002,728.7882828000002,728.7882828000002,728.7882828000002,728.7882828000002,729.2890186999866,729.2890186999866,729.8729485999793,,,,,v,1,0.5675531000015326,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,176,176,47,x,1,0.352895800024271,None,,,,,47,176,176,0,729.8886480999936,,729.8734471999924,729.8886480999936,730.8730964999995,730.8730964999995,730.8730964999995,730.8730964999995,730.8887378999789,731.3890371999878,731.3890371999878,731.7555675999902,,,,,x,1,0.352895800024271,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,177,177,43,z,1,0.47953599999891594,None,,,,,43,177,177,3,731.7709848999802,,731.7560635999835,731.7709848999802,732.7706942999794,732.7706942999794,732.7706942999794,732.7706942999794,732.7706942999794,733.2551565000031,733.2551565000031,733.7375667000015,,,,,z,1,0.47953599999891594,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,178,178,41,c,1,0.4652646000031382,None,,,,,41,178,178,2,733.7544756999996,,733.7378514999873,733.7544756999996,734.7384053999849,734.7384053999849,734.7384053999849,734.7384053999849,734.7555477999849,735.2375139999785,735.2375139999785,735.7059531999985,,,,,c,1,0.4652646000031382,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
50,c,179,179,42,c,1,0.5573877999850083,None,,,,,42,179,179,2,735.7203776999959,,735.7064389000006,735.7203776999959,736.7068335999793,736.7068335999793,736.7068335999793,736.7068335999793,736.7225924999802,737.2056587999978,737.2056587999978,737.7722045999835,,,,,c,1,0.5573877999850083,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-50,x,180,180,48,x,1,0.41020740001113154,None,,,,,48,180,180,0,737.7887751999951,,737.7726087000046,737.7887751999951,738.7723757000058,738.7723757000058,738.7723757000058,738.7723757000058,738.7892140999902,739.2888566000038,739.2888566000038,739.7047702999844,,,,,x,1,0.41020740001113154,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
-150,z,181,181,44,z,1,0.6250694000045769,None,,,,,44,181,181,3,739.7208069000044,,739.7051799999899,739.7208069000044,740.7045078999945,740.7045078999945,740.7045078999945,740.7045078999945,740.7199932999793,741.2047692000051,741.2047692000051,741.838350999984,,,,,z,1,0.6250694000045769,None,001,001,2025-09-18_12h23.26.877,Motor Sequence Learning,,2025.1.1,60.1924110617832,2025-09-18 12h23.42.687764 +0530,
