pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,54,54,14,z,1,0.6351417000114452,None,,,,,14,54,54,3,543.8929395999876,,543.8783874000073,543.8929395999876,544.8768656000029,544.8768656000029,544.8768656000029,544.8768656000029,544.8934643999964,545.3764662999893,545.3764662999893,546.0274897000054,,,,,z,1,0.6351417000114452,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,55,55,14,x,1,0.7441108000057284,None,,,,,14,55,55,0,546.0431816999917,,546.028254600009,546.0431816999917,547.0266635000007,547.0266635000007,547.0266635000007,547.0266635000007,547.0437200999877,547.5258550999861,547.5258550999861,548.276567199995,,,,,x,1,0.7441108000057284,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,56,56,15,x,1,0.6591665000014473,None,,,,,15,56,56,0,548.2931835000054,,548.2770400999871,548.2931835000054,549.2764765000029,549.2764765000029,549.2764765000029,549.2764765000029,549.2924335999996,549.7768694999977,549.7768694999977,550.4442228999978,,,,,x,1,0.6591665000014473,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,57,57,10,v,0,0.5324850000033621,None,,,,,10,57,57,2,550.4600027000124,,550.4447216000117,550.4600027000124,551.4596962000069,551.4596962000069,551.4596962000069,551.4596962000069,551.4596962000069,551.9430368999892,551.9430368999892,552.4768156000064,,,,,v,0,0.5324850000033621,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,58,58,16,v,1,0.9788471000210848,None,,,,,16,58,58,1,552.4923153999844,,552.4776692999876,552.4923153999844,553.4765579999948,553.4765579999948,553.4765579999948,553.4765579999948,553.49346160001,553.976963299996,553.976963299996,554.9614682999963,,,,,v,1,0.9788471000210848,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,59,59,17,v,1,0.39438759998301975,None,,,,,17,59,59,1,554.9766680999892,,554.9620401999855,554.9766680999892,555.977118699986,555.977118699986,555.977118699986,555.977118699986,555.977118699986,556.4766214000119,556.4766214000119,556.8763227000018,,,,,v,1,0.39438759998301975,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,60,60,16,x,1,0.5842101000016555,None,,,,,16,60,60,0,556.8918685000099,,556.8768188999966,556.8918685000099,557.8754183999845,557.8754183999845,557.8754183999845,557.8754183999845,557.8922422000032,558.3762950999953,558.3762950999953,558.9618747000059,,,,,x,1,0.5842101000016555,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,61,61,15,z,1,0.548328999982914,None,,,,,15,61,61,3,558.9770407000033,,558.9626139999891,558.9770407000033,559.9755579000048,559.9755579000048,559.9755579000048,559.9755579000048,559.9755579000048,560.460405699996,560.460405699996,561.0116076999984,,,,,z,1,0.548328999982914,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,62,62,11,c,1,0.713341800001217,None,,,,,11,62,62,2,561.0258688000031,,561.0121995999943,561.0258688000031,562.0275930000062,562.0275930000062,562.0275930000062,562.0275930000062,562.0275930000062,562.5257195000013,562.5257195000013,563.244419900002,,,,,c,1,0.713341800001217,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,63,63,17,x,1,0.7605327000201214,None,,,,,17,63,63,0,563.2595720000099,,563.2455490999855,563.2595720000099,564.2587997000082,564.2587997000082,564.2587997000082,564.2587997000082,564.2587997000082,564.7428386000101,564.7428386000101,565.5098052000103,,,,,x,1,0.7605327000201214,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,64,64,18,x,1,0.9806768000125885,None,,,,,18,64,64,0,565.5265055999917,,565.51048550001,565.5265055999917,566.5098947999941,566.5098947999941,566.5098947999941,566.5098947999941,566.5249672000064,567.009372600005,567.009372600005,567.9944814000046,,,,,x,1,0.9806768000125885,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,65,65,12,c,1,0.5844770999974571,None,,,,,12,65,65,2,568.009352299996,,567.9949888999981,568.009352299996,568.992809599993,568.992809599993,568.992809599993,568.992809599993,569.0095722000115,569.5093074000033,569.5093074000033,570.1098985999997,,,,,c,1,0.5844770999974571,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,66,66,18,v,1,0.3301811999990605,None,,,,,18,66,66,1,570.125272300007,,570.1105269000109,570.125272300007,571.1094024000049,571.1094024000049,571.1094024000049,571.1094024000049,571.1259066000057,571.6092636999965,571.6092636999965,571.9442616000015,,,,,v,1,0.3301811999990605,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,67,67,16,z,1,0.6800441000086721,None,,,,,16,67,67,3,571.9595002999995,,571.9447967000015,571.9595002999995,572.9597237999842,572.9597237999842,572.9597237999842,572.9597237999842,572.9597237999842,573.4598439999972,573.4598439999972,574.1439264999935,,,,,z,1,0.6800441000086721,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,68,68,13,c,1,0.6086522999976296,None,,,,,13,68,68,2,574.159329999995,,574.1444786000066,574.159329999995,575.1597360000014,575.1597360000014,575.1597360000014,575.1597360000014,575.1597360000014,575.6416755999962,575.6416755999962,576.2589180000068,,,,,c,1,0.6086522999976296,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,69,69,19,v,1,0.4787734000128694,None,,,,,19,69,69,1,576.2747004000121,,576.259516399994,576.2747004000121,577.2589648999856,577.2589648999856,577.2589648999856,577.2589648999856,577.2759600999998,577.75908660001,577.75908660001,578.2430733999936,,,,,v,1,0.4787734000128694,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,70,70,20,v,1,0.338688199990429,None,,,,,20,70,70,1,578.2580108999973,,578.2435918000119,578.2580108999973,579.2581963000121,579.2581963000121,579.2581963000121,579.2581963000121,579.2581963000121,579.7583376000111,579.7583376000111,580.1091422000027,,,,,v,1,0.338688199990429,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,71,71,17,z,1,0.43708639999385923,None,,,,,17,71,71,3,580.1250373999937,,580.1096743000089,580.1250373999937,581.109458699997,581.109458699997,581.109458699997,581.109458699997,581.1260066000104,581.6089540999965,581.6089540999965,582.0601428000082,,,,,z,1,0.43708639999385923,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,72,72,21,v,1,0.355293000000529,None,,,,,21,72,72,1,582.0757434999978,,582.0608559999964,582.0757434999978,583.060015199997,583.060015199997,583.060015199997,583.060015199997,583.0766637999914,583.5599703000044,583.5599703000044,583.926815999992,,,,,v,1,0.355293000000529,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,73,73,14,c,1,0.6045827000052668,None,,,,,14,73,73,2,583.9447463999968,,583.9274216000049,583.9447463999968,584.9427384999872,584.9427384999872,584.9427384999872,584.9427384999872,584.9586157999875,585.4259602999955,585.4259602999955,586.0436487999978,,,,,c,1,0.6045827000052668,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,74,74,15,c,1,0.5163650000176858,None,,,,,15,74,74,2,586.059463099984,,586.0441656000039,586.059463099984,587.0420855999982,587.0420855999982,587.0420855999982,587.0420855999982,587.0593637000129,587.5587360000063,587.5587360000063,588.0770302999881,,,,,c,1,0.5163650000176858,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,75,75,19,x,1,0.824267099989811,None,,,,,19,75,75,0,588.0928435999958,,588.0775510999956,588.0928435999958,589.0918317000032,589.0918317000032,589.0918317000032,589.0918317000032,589.0918317000032,589.5932255999942,589.5932255999942,590.4263538999949,,,,,x,1,0.824267099989811,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,76,76,20,x,1,0.6965529999870341,None,,,,,20,76,76,0,590.4417047000024,,590.4269900000072,590.4417047000024,591.4259729000041,591.4259729000041,591.4259729000041,591.4259729000041,591.4431402999908,591.942372999998,591.942372999998,592.6437696999928,,,,,x,1,0.6965529999870341,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,77,77,16,v,0,0.5757455000129994,None,,,,,16,77,77,2,592.658735200006,,592.6442992000084,592.658735200006,593.6588178999955,593.6588178999955,593.6588178999955,593.6588178999955,593.6588178999955,594.1418463999871,594.1418463999871,594.7268213999923,,,,,v,0,0.5757455000129994,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,78,78,21,x,1,0.9108992999827024,None,,,,,21,78,78,0,594.7426233000006,,594.7273921000015,594.7426233000006,595.742714299995,595.742714299995,595.742714299995,595.742714299995,595.742714299995,596.243850400002,596.243850400002,597.1597213000059,,,,,x,1,0.9108992999827024,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,79,79,18,z,1,0.6099560000002384,None,,,,,18,79,79,3,597.1753389000078,,597.1603453999851,597.1753389000078,598.1583490000048,598.1583490000048,598.1583490000048,598.1583490000048,598.1753166999843,598.6764483999868,598.6764483999868,599.293013699993,,,,,z,1,0.6099560000002384,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,80,80,22,x,1,0.5237635000084992,None,,,,,22,80,80,0,599.3097240999923,,599.2936049000127,599.3097240999923,600.2925751000002,600.2925751000002,600.2925751000002,600.2925751000002,600.3081437000073,600.7919499000127,600.7919499000127,601.3260933999845,,,,,x,1,0.5237635000084992,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,81,81,19,z,1,0.5027352999895811,None,,,,,19,81,81,3,601.3419182999933,,601.3267063999956,601.3419182999933,602.3250075000105,602.3250075000105,602.3250075000105,602.3250075000105,602.3424143999873,602.8256218000024,602.8256218000024,603.342874599999,,,,,z,1,0.5027352999895811,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,82,82,20,z,1,0.48582709999755025,None,,,,,20,82,82,3,603.3586347000091,,603.3436441000085,603.3586347000091,604.3425703000103,604.3425703000103,604.3425703000103,604.3425703000103,604.3591111999995,604.8417466999963,604.8417466999963,605.3433124999865,,,,,z,1,0.48582709999755025,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,83,83,21,z,1,0.4499387000105344,None,,,,,21,83,83,3,605.3580820999923,,605.3441073999857,605.3580820999923,606.3419495999988,606.3419495999988,606.3419495999988,606.3419495999988,606.3590182999906,606.8421743999934,606.8421743999934,607.2946086000011,,,,,z,1,0.4499387000105344,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,84,84,22,z,1,0.3738424000039231,None,,,,,22,84,84,3,607.3097043999878,,607.2950808999885,607.3097043999878,608.2932152999856,608.2932152999856,608.2932152999856,608.2932152999856,608.309371100011,608.8081958999974,608.8081958999974,609.1938315999869,,,,,z,1,0.3738424000039231,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,85,85,23,z,1,0.28946419997373596,None,,,,,23,85,85,3,609.2090802000021,,609.1944871000014,609.2090802000021,610.2086966999923,610.2086966999923,610.2086966999923,610.2086966999923,610.2086966999923,610.7089619000035,610.7089619000035,611.0086262999976,,,,,z,1,0.28946419997373596,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,86,86,22,v,1,0.4973677999805659,None,,,,,22,86,86,1,611.0240075000038,,611.009164499992,611.0240075000038,612.009621300007,612.009621300007,612.009621300007,612.009621300007,612.0257254999888,612.5088562000019,612.5088562000019,613.0102601000108,,,,,v,1,0.4973677999805659,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,87,87,23,v,1,0.4547877000004519,None,,,,,23,87,87,1,613.0257274000032,,613.0107911000086,613.0257274000032,614.0254342000117,614.0254342000117,614.0254342000117,614.0254342000117,614.0254342000117,614.5255839999882,614.5255839999882,614.993163600011,,,,,v,1,0.4547877000004519,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,88,88,24,z,1,0.4905307000153698,None,,,,,24,88,88,3,615.0078606999887,,614.9937751000107,615.0078606999887,615.9922037000069,615.9922037000069,615.9922037000069,615.9922037000069,616.0087525999988,616.5078359000036,616.5078359000036,617.0102020000049,,,,,z,1,0.4905307000153698,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,89,89,24,v,1,0.3938952999887988,None,,,,,24,89,89,1,617.0255148999859,,617.0106884000124,617.0255148999859,618.0255588,618.0255588,618.0255588,618.0255588,618.0255588,618.5254604000074,618.5254604000074,618.9261720000068,,,,,v,1,0.3938952999887988,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,90,90,17,c,1,0.7746150000020862,None,,,,,17,90,90,2,618.9416239999991,,618.9267268000112,618.9416239999991,619.9417701000057,619.9417701000057,619.9417701000057,619.9417701000057,619.9417701000057,620.4421543999924,620.4421543999924,621.2259144000127,,,,,c,1,0.7746150000020862,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,91,91,23,x,1,0.593026499991538,None,,,,,23,91,91,0,621.2418897000025,,621.2265764999902,621.2418897000025,622.225107300008,622.225107300008,622.225107300008,622.225107300008,622.241783400008,622.7418372000102,622.7418372000102,623.3426280000131,,,,,x,1,0.593026499991538,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,92,92,25,z,1,0.44126330001745373,None,,,,,25,92,92,3,623.3582660999964,,623.3431969000085,623.3582660999964,624.3419232000015,624.3419232000015,624.3419232000015,624.3419232000015,624.358438700001,624.8420957000053,624.8420957000053,625.2929359000118,,,,,z,1,0.44126330001745373,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,93,93,24,x,1,0.564758399996208,None,,,,,24,93,93,0,625.3085472999956,,625.2934793999884,625.3085472999956,626.3086511000001,626.3086511000001,626.3086511000001,626.3086511000001,626.3086511000001,626.7921328000084,626.7921328000084,627.3597851000086,,,,,x,1,0.564758399996208,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,94,94,18,c,1,1.3504256999876816,None,,,,,18,94,94,2,627.3749380999943,,627.3602825000125,627.3749380999943,628.3751560999954,628.3751560999954,628.3751560999954,628.3751560999954,628.3751560999954,628.8754161999968,628.8754161999968,630.2265625,,,,,c,1,1.3504256999876816,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,95,95,25,x,1,0.736194199998863,None,,,,,25,95,95,0,630.2414863999875,,630.2271654999931,630.2414863999875,631.2418744000024,631.2418744000024,631.2418744000024,631.2418744000024,631.2418744000024,631.7419616999978,631.7419616999978,632.4928185000026,,,,,x,1,0.736194199998863,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,96,96,25,v,1,0.5505499000137206,None,,,,,25,96,96,1,632.5078606999887,,632.4934773999848,632.5078606999887,633.491995599994,633.491995599994,633.491995599994,633.491995599994,633.5089699999953,634.008241500007,634.008241500007,634.5752340999898,,,,,v,1,0.5505499000137206,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,97,97,26,x,1,0.6863573000009637,None,,,,,26,97,97,0,634.5908045000106,,634.5756874000072,634.5908045000106,635.5904223000107,635.5904223000107,635.5904223000107,635.5904223000107,635.5904223000107,636.090961799986,636.090961799986,636.7901179000037,,,,,x,1,0.6863573000009637,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,98,98,19,c,1,1.5994814000150654,None,,,,,19,98,98,2,636.8064840000006,,636.7903854000033,636.8064840000006,637.7910462,637.7910462,637.7910462,637.7910462,637.8076396000106,638.2910087000055,638.2910087000055,639.893393300008,,,,,c,1,1.5994814000150654,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,99,99,26,z,1,0.6031891999882646,None,,,,,26,99,99,3,639.9081575000018,,639.8938927999989,639.9081575000018,640.9076266000047,640.9076266000047,640.9076266000047,640.9076266000047,640.9076266000047,641.4080096000107,641.4080096000107,642.0260603000061,,,,,z,1,0.6031891999882646,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,100,100,20,c,1,0.9530305999796838,None,,,,,20,100,100,2,642.0413918000122,,642.0266868000035,642.0413918000122,643.0418202999863,643.0418202999863,643.0418202999863,643.0418202999863,643.0418202999863,643.5421408000111,643.5421408000111,644.508926599985,,,,,c,1,0.9530305999796838,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-50,x,101,101,27,x,1,0.506678900012048,None,,,,,27,101,101,0,644.5248174000008,,644.5094502999855,644.5248174000008,645.5080637999927,645.5080637999927,645.5080637999927,645.5080637999927,645.5251137999876,646.0078819000046,646.0078819000046,646.5257403999858,,,,,x,1,0.506678900012048,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,102,102,27,z,1,0.614963899977738,None,,,,,27,102,102,3,646.5418496000057,,646.5262882999959,646.5418496000057,647.5253954000073,647.5253954000073,647.5253954000073,647.5253954000073,647.542520499992,648.0250795999891,648.0250795999891,648.6429491000017,,,,,z,1,0.614963899977738,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,103,103,21,c,1,0.9021360999904573,None,,,,,21,103,103,2,648.6580918999971,,648.6434695000062,648.6580918999971,649.6585497999913,649.6585497999913,649.6585497999913,649.6585497999913,649.6585497999913,650.1578762999852,650.1578762999852,651.0758691999945,,,,,c,1,0.9021360999904573,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,104,104,28,z,1,0.5799674999725539,None,,,,,28,104,104,3,651.0912720999913,,651.0765621000028,651.0912720999913,652.0920542000094,652.0920542000094,652.0920542000094,652.0920542000094,652.0920542000094,652.574484199984,652.574484199984,653.1595747999963,,,,,z,1,0.5799674999725539,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,105,105,22,c,1,0.6299739000096451,None,,,,,22,105,105,2,653.1764827999868,,653.1603460999904,653.1764827999868,654.1751558000105,654.1751558000105,654.1751558000105,654.1751558000105,654.1913123000122,654.6746299999941,654.6746299999941,655.3087706000078,,,,,c,1,0.6299739000096451,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,106,106,23,c,1,0.6348227999988012,None,,,,,23,106,106,2,655.3242702999851,,655.3092850999965,655.3242702999851,656.3081804999965,656.3081804999965,656.3081804999965,656.3081804999965,656.3246146999882,656.8082937999861,656.8082937999861,657.4584889000107,,,,,c,1,0.6348227999988012,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,107,107,26,v,1,0.7318024999985937,None,,,,,26,107,107,1,657.4744642000005,,657.458970800013,657.4744642000005,658.4583182999922,658.4583182999922,658.4583182999922,658.4583182999922,658.4738305000064,658.9582163000014,658.9582163000014,659.6929666000069,,,,,v,1,0.7318024999985937,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,108,108,27,v,1,0.4182720000098925,None,,,,,27,108,108,1,659.7077150999976,,659.693494200008,659.7077150999976,660.7078055999882,660.7078055999882,660.7078055999882,660.7078055999882,660.7078055999882,661.2079311999842,661.2079311999842,661.6419672000047,,,,,v,1,0.4182720000098925,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,109,109,28,v,1,0.5674858000129461,None,,,,,28,109,109,1,661.6577877000091,,661.642480999988,661.6577877000091,662.641036999994,662.641036999994,662.641036999994,662.641036999994,662.6582807000086,663.1410990000004,663.1410990000004,663.725826400012,,,,,v,1,0.5674858000129461,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,110,110,29,z,1,0.635627800016664,None,,,,,29,110,110,3,663.7424591000017,,663.7264107000083,663.7424591000017,664.7251977999986,664.7251977999986,664.7251977999986,664.7251977999986,664.7451027999923,665.2242925000028,665.2242925000028,665.8782103999984,,,,,z,1,0.635627800016664,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,111,111,24,c,1,0.7968920000130311,None,,,,,24,111,111,2,665.8913328000053,,665.8787739000109,665.8913328000053,666.8916795999976,666.8916795999976,666.8916795999976,666.8916795999976,666.8916795999976,667.390726099984,667.390726099984,668.192240400007,,,,,c,1,0.7968920000130311,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
-150,z,112,112,30,z,1,0.6026497000129893,None,,,,,30,112,112,3,668.2078813000116,,668.1927387999895,668.2078813000116,669.210531299992,669.210531299992,669.210531299992,669.210531299992,669.210531299992,669.708367299987,669.708367299987,670.3254662000109,,,,,z,1,0.6026497000129893,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,113,113,25,c,1,0.7905138000205625,None,,,,,25,113,113,2,670.3409913000069,,670.3259786999843,670.3409913000069,671.340919499984,671.340919499984,671.340919499984,671.340919499984,671.340919499984,671.8236914000008,671.8236914000008,672.6245306000055,,,,,c,1,0.7905138000205625,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,114,114,29,v,1,0.43487469997489825,None,,,,,29,114,114,1,672.6416347000049,,672.6251101999951,672.6416347000049,673.6245765000058,673.6245765000058,673.6245765000058,673.6245765000058,673.6412053999957,674.1245556999929,674.1245556999929,674.5751064000069,,,,,v,1,0.43487469997489825,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,115,115,26,c,1,0.7830184000195004,None,,,,,26,115,115,2,674.5914865999948,,674.5756399999955,674.5914865999948,675.5739934000012,675.5739934000012,675.5739934000012,675.5739934000012,675.5913346000016,676.0743479999946,676.0743479999946,676.8737286000105,,,,,c,1,0.7830184000195004,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
50,c,116,116,27,c,1,0.6512203000020236,None,,,,,27,116,116,2,676.8913796999841,,676.8741058000014,676.8913796999841,677.8749984999886,677.8749984999886,677.8749984999886,677.8749984999886,677.8905300000042,678.3743599999871,678.3743599999871,679.0263826999872,,,,,c,1,0.6512203000020236,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,117,117,30,v,1,0.43010519997915253,None,,,,,30,117,117,1,679.0409131000051,,679.027075799997,679.0409131000051,680.0410548000073,680.0410548000073,680.0410548000073,680.0410548000073,680.0410548000073,680.541018399992,680.541018399992,680.9747498999932,,,,,v,1,0.43010519997915253,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
150,v,118,118,31,v,1,0.4240791000192985,None,,,,,31,118,118,1,680.99018600001,,680.9754260999907,680.99018600001,681.9739783999976,681.9739783999976,681.9739783999976,681.9739783999976,681.9907680999895,682.473771399993,682.473771399993,682.9080065999879,,,,,v,1,0.4240791000192985,None,003,001,2025-09-18_21h56.44.917,Motor Sequence Learning,,2025.1.1,59.655691212536524,2025-09-18 21h56.52.669027 +0530,
