pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,2,2,0,v,1,0.5380687001161277,None,,,,,0,2,2,1,367.65902179991826,,367.6435165000148,367.65902179991826,368.6415603000205,368.6415603000205,368.6415603000205,368.6415603000205,368.6587169999257,369.15808969992213,369.15808969992213,369.70894309994765,,,,,v,1,0.5380687001161277,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,3,3,1,z,1,0.4320276998914778,None,,,,,1,3,3,3,369.7254359999206,,369.7093654999044,369.7254359999206,370.7086376999505,370.7086376999505,370.7086376999505,370.7086376999505,370.7254605998751,371.20868949987926,371.20868949987926,371.642546299845,,,,,z,1,0.4320276998914778,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,4,4,1,v,1,0.3643275999929756,None,,,,,1,4,4,1,371.65867179981433,,371.64310809993185,371.65867179981433,372.6424630000256,372.6424630000256,372.6424630000256,372.6424630000256,372.6594216998201,373.1417417000048,373.1417417000048,373.51048829988576,,,,,v,1,0.3643275999929756,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,5,5,1,x,1,0.3666731999255717,None,,,,,1,5,5,0,373.5248008999042,,373.51115429983474,373.5248008999042,374.52434809994884,374.52434809994884,374.52434809994884,374.52434809994884,374.52434809994884,375.0099068998825,375.0099068998825,375.3921024999581,,,,,x,1,0.3666731999255717,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,6,6,2,x,1,0.48541269986890256,None,,,,,2,6,6,0,375.4084858999122,,375.39254149980843,375.4084858999122,376.3919456999283,376.3919456999283,376.3919456999283,376.3919456999283,376.40840509999543,376.8915158000309,376.8915158000309,377.39213479985483,,,,,x,1,0.48541269986890256,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,7,7,2,z,1,0.5007911999709904,None,,,,,2,7,7,3,377.4090115998406,,377.39263799996115,377.4090115998406,378.39210089994594,378.39210089994594,378.39210089994594,378.39210089994594,378.40911370003596,378.89277329994366,378.89277329994366,379.3943456998095,,,,,z,1,0.5007911999709904,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,8,8,3,z,1,0.3956936001777649,None,,,,,3,8,8,3,379.40807030000724,,379.39495699992403,379.40807030000724,380.4086612998508,380.4086612998508,380.4086612998508,380.4086612998508,380.4086612998508,380.90757089992985,380.90757089992985,381.30932889995165,,,,,z,1,0.3956936001777649,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,9,9,4,z,1,0.4533400998916477,None,,,,,4,9,9,3,381.3258215999231,,381.3098947999533,381.3258215999231,382.32582449982874,382.32582449982874,382.32582449982874,382.32582449982874,382.32582449982874,382.82518419995904,382.82518419995904,383.2914851999376,,,,,z,1,0.4533400998916477,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,10,10,2,v,1,0.4493582001887262,None,,,,,2,10,10,1,383.30811619991437,,383.2918801999185,383.30811619991437,384.2911681998521,384.2911681998521,384.2911681998521,384.2911681998521,384.308817199897,384.791895999806,384.791895999806,385.2440547000151,,,,,v,1,0.4493582001887262,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,11,11,0,c,1,0.6266797999851406,None,,,,,0,11,11,2,385.25809050002135,,385.244586299872,385.25809050002135,386.25942909996957,386.25942909996957,386.25942909996957,386.25942909996957,386.25942909996957,386.7584675999824,386.7584675999824,387.39144319994375,,,,,c,1,0.6266797999851406,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,12,12,1,c,1,0.451848299941048,None,,,,,1,12,12,2,387.4072286998853,,387.3918735999614,387.4072286998853,388.39230029983446,388.39230029983446,388.39230029983446,388.39230029983446,388.4083566998597,388.89191020000726,388.89191020000726,389.3581679998897,,,,,c,1,0.451848299941048,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,13,13,5,z,1,0.4490936999209225,None,,,,,5,13,13,3,389.37413509981707,,389.35859590000473,389.37413509981707,390.358468899969,390.358468899969,390.358468899969,390.358468899969,390.37495329999365,390.8573495999444,390.8573495999444,391.309471399989,,,,,z,1,0.4490936999209225,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,14,14,3,v,1,0.36630110000260174,None,,,,,3,14,14,1,391.323748299852,,391.30985559988767,391.323748299852,392.3249526999425,392.3249526999425,392.3249526999425,392.3249526999425,392.3249526999425,392.82509339996614,392.82509339996614,393.1932755999733,,,,,v,1,0.36630110000260174,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,15,15,4,v,1,0.39656889997422695,None,,,,,4,15,15,1,393.20774309989065,,393.1939760998357,393.20774309989065,394.208202800015,394.208202800015,394.208202800015,394.208202800015,394.208202800015,394.70796120003797,394.70796120003797,395.1092762998305,,,,,v,1,0.39656889997422695,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,16,16,2,c,1,0.500182299874723,None,,,,,2,16,16,2,395.1248566999566,,395.10996189992875,395.1248566999566,396.10814439994283,396.10814439994283,396.10814439994283,396.10814439994283,396.1258467999287,396.62442799983546,396.62442799983546,397.12629599985667,,,,,c,1,0.500182299874723,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,17,17,3,x,1,0.5697999000549316,None,,,,,3,17,17,0,397.1408945999574,,397.12691859994084,397.1408945999574,398.1418852999341,398.1418852999341,398.1418852999341,398.1418852999341,398.1418852999341,398.62572839995846,398.62572839995846,399.2096942998469,,,,,x,1,0.5697999000549316,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,18,18,3,c,1,0.46815260010771453,None,,,,,3,18,18,2,399.2249694999773,,399.21022939984687,399.2249694999773,400.2245417998638,400.2245417998638,400.2245417998638,400.2245417998638,400.2245417998638,400.7246999000199,400.7246999000199,401.1934715998359,,,,,c,1,0.46815260010771453,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,19,19,5,v,1,0.42166209989227355,None,,,,,5,19,19,1,401.20812989980914,,401.1939763999544,401.20812989980914,402.2086513999384,402.2086513999384,402.2086513999384,402.2086513999384,402.2086513999384,402.7082704999484,402.7082704999484,403.1420215999242,,,,,v,1,0.42166209989227355,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,20,20,4,x,1,0.4261444001458585,None,,,,,4,20,20,0,403.1579022000078,,403.1424561999738,403.1579022000078,404.14080940000713,404.14080940000713,404.14080940000713,404.14080940000713,404.15725339995697,404.6412929999642,404.6412929999642,405.07450610003434,,,,,x,1,0.4261444001458585,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,21,21,6,z,1,0.38681609998457134,None,,,,,6,21,21,3,405.0907789999619,,405.074943699874,405.0907789999619,406.07506079995073,406.07506079995073,406.07506079995073,406.07506079995073,406.09134369995445,406.5748889998067,406.5748889998067,406.97600419982336,,,,,z,1,0.38681609998457134,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,22,22,5,x,1,0.4387271001469344,None,,,,,5,22,22,0,406.99159460002556,,406.9766559000127,406.99159460002556,407.99183909990825,407.99183909990825,407.99183909990825,407.99183909990825,407.99183909990825,408.4907611999661,408.4907611999661,408.94226189982146,,,,,x,1,0.4387271001469344,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,23,23,4,c,1,0.4979701000265777,None,,,,,4,23,23,2,408.9583147999365,,408.94285729993135,408.9583147999365,409.9585833000019,409.9585833000019,409.9585833000019,409.9585833000019,409.9585833000019,410.4581604998093,410.4581604998093,410.95901759993285,,,,,c,1,0.4979701000265777,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,24,24,6,v,1,0.3352317998651415,None,,,,,6,24,24,1,410.9740116999019,,410.95953889982775,410.9740116999019,411.95865789987147,411.95865789987147,411.95865789987147,411.95865789987147,411.9751029999461,412.4582046000287,412.4582046000287,412.8096820998471,,,,,v,1,0.3352317998651415,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,25,25,6,x,1,0.4035633001476526,None,,,,,6,25,25,0,412.8250227998942,,412.81016999995336,412.8250227998942,413.82544889999554,413.82544889999554,413.82544889999554,413.82544889999554,413.82544889999554,414.3252427999396,414.3252427999396,414.7407205000054,,,,,x,1,0.4035633001476526,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,26,26,7,v,1,0.4820946999825537,None,,,,,7,26,26,1,414.7571141999215,,414.741073400015,414.7571141999215,415.741080599837,415.741080599837,415.741080599837,415.741080599837,415.75743360002525,416.24099039984867,416.24099039984867,416.72618839982897,,,,,v,1,0.4820946999825537,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,27,27,7,z,1,0.3854713998734951,None,,,,,7,27,27,3,416.74151810002513,,416.72669399995357,416.74151810002513,417.74117990001105,417.74117990001105,417.74117990001105,417.74117990001105,417.74117990001105,418.24167219991796,418.24167219991796,418.64215109986253,,,,,z,1,0.3854713998734951,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,28,28,5,c,1,0.4079670999199152,None,,,,,5,28,28,2,418.6575722999405,,418.6426536999643,418.6575722999405,419.64120549988,419.64120549988,419.64120549988,419.64120549988,419.65810459991917,420.1572689998429,420.1572689998429,420.57614180003293,,,,,c,1,0.4079670999199152,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,29,29,8,v,1,0.48023989982903004,None,,,,,8,29,29,1,420.5913486999925,,420.57669769995846,420.5913486999925,421.5916740000248,421.5916740000248,421.5916740000248,421.5916740000248,421.5916740000248,422.0911675998941,422.0911675998941,422.57597399991937,,,,,v,1,0.48023989982903004,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,30,30,8,z,1,0.369430199963972,None,,,,,8,30,30,3,422.5911931998562,,422.5765117998235,422.5911931998562,423.57497689989395,423.57497689989395,423.57497689989395,423.57497689989395,423.5917191999033,424.07436199998483,424.07436199998483,424.4587862000335,,,,,z,1,0.369430199963972,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-50,x,31,31,7,x,1,0.38455240009352565,None,,,,,7,31,31,0,424.4742097998969,,424.4592174999416,424.4742097998969,425.47489409986883,425.47489409986883,425.47489409986883,425.47489409986883,425.47489409986883,425.9747184999287,425.9747184999287,426.3752494000364,,,,,x,1,0.38455240009352565,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,32,32,9,v,1,0.38196599995717406,None,,,,,9,32,32,1,426.39135489985347,,426.37574439984746,426.39135489985347,427.3744530000258,427.3744530000258,427.3744530000258,427.3744530000258,427.3913028999232,427.8746731998399,427.8746731998399,428.25958149996586,,,,,v,1,0.38196599995717406,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,33,33,10,c,0,0.39444179995916784,None,,,,,10,33,33,1,428.2737046999391,,428.2600281999912,428.2737046999391,429.274374099914,429.274374099914,429.274374099914,429.274374099914,429.274374099914,429.7739093999844,429.7739093999844,430.17657559993677,,,,,c,0,0.39444179995916784,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,34,34,9,z,1,0.4083128999918699,None,,,,,9,34,34,3,430.19075179984793,,430.17710500000976,430.19075179984793,431.19074529991485,431.19074529991485,431.19074529991485,431.19074529991485,431.19074529991485,431.68989000003785,431.68989000003785,432.1091242998373,,,,,z,1,0.4083128999918699,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
50,c,35,35,6,c,1,0.5283921998925507,None,,,,,6,35,35,2,432.12469249987043,,432.1097011999227,432.12469249987043,433.1078975999262,433.1078975999262,433.1078975999262,433.1078975999262,433.1243787999265,433.6240757999476,433.6240757999476,434.15740559995174,,,,,c,1,0.5283921998925507,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,36,36,10,z,1,0.42672220012173057,None,,,,,10,36,36,3,434.1737491998356,,434.1581241998356,434.1737491998356,435.1571251999121,435.1571251999121,435.1571251999121,435.1571251999121,435.17331669991836,435.65794950001873,435.65794950001873,436.09089059988037,,,,,z,1,0.42672220012173057,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
150,v,37,37,11,v,1,0.3629695000126958,None,,,,,11,37,37,1,436.10707709984854,,436.0912748000119,436.10707709984854,437.09074629982933,437.09074629982933,437.09074629982933,437.09074629982933,437.10820959997363,437.59092739992775,437.59092739992775,437.9587742998265,,,,,v,1,0.3629695000126958,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
-150,z,38,38,11,z,1,0.4342607001308352,None,,,,,11,38,38,3,437.9741282998584,,437.9592867998872,437.9741282998584,438.9735329998657,438.9735329998657,438.9735329998657,438.9735329998657,438.9735329998657,439.47396550001577,439.47396550001577,439.9249605999794,,,,,z,1,0.4342607001308352,None,005,001,2025-09-29_21h18.00.165,Motor Sequence Learning,,2025.1.1,59.934000706140935,2025-09-29 21h18.06.827883 +0530,
